..
  stopped.
  Welcome to Logo
project "microPop
  Start Project:  microPop     Fri May  8 11:43:24 PDT 2015   unix time:  1431110604241
  Opening Project  microPop
.microPop
  starting microPop
  35.92849284928493 1.7978754578754579 123100
  35.84488448844884 1.7543589743589743 123119
  35.76127612761276 1.7672527472527473 123137
  35.76127612761276 1.776117216117216 123155
  35.5940594059406 1.78014652014652 123174
  35.17601760176018 1.7688644688644688 123192
  35.17601760176018 1.7736996336996338 123210
  35.17601760176018 1.7342124542124542 123229
  35.17601760176018 1.7503296703296702 123247
  35.17601760176018 1.7591941391941393 123265
  35.17601760176018 1.7632234432234433 123284
  35.17601760176018 1.755970695970696 123302
  35.17601760176018 1.7180952380952381 123320
  35.17601760176018 1.7382417582417582 123339
  35.17601760176018 1.7205128205128206 123357
  35.17601760176018 1.743076923076923 123375
  34.84158415841584 1.743882783882784 123394
  34.84158415841584 1.7301831501831502 123412
  34.84158415841584 1.7277655677655677 123430
  34.84158415841584 1.7277655677655677 123449
  34.84158415841584 1.7301831501831502 123467
  34.84158415841584 1.7245421245421246 123485
  34.84158415841584 1.6923076923076923 123504
  34.67436743674368 1.705201465201465 123522
  34.67436743674368 1.701978021978022 123540
  34.67436743674368 1.714065934065934 123559
  34.67436743674368 1.6818315018315018 123577
  34.59075907590759 1.7043956043956043 123595
  34.59075907590759 1.6987545787545788 123614
  34.59075907590759 1.6818315018315018 123632
  34.59075907590759 1.693113553113553 123650
  34.59075907590759 1.693113553113553 123669
  34.59075907590759 1.689084249084249 123687
  34.507150715071504 1.6641025641025642 123705
  34.507150715071504 1.6753846153846155 123724
  34.507150715071504 1.672967032967033 123742
  34.25632563256326 1.6753846153846155 123760
  34.25632563256326 1.6504029304029304 123779
  34.25632563256326 1.6504029304029304 123797
  34.25632563256326 1.6600732600732602 123815
  34.25632563256326 1.656043956043956 123834
  34.005500550055004 1.6624908424908424 123852
  34.005500550055004 1.6504029304029304 123870
  33.92189218921892 1.656043956043956 123889
  33.92189218921892 1.6504029304029304 123907
  33.92189218921892 1.6504029304029304 123925
  33.92189218921892 1.6504029304029304 123944
  33.92189218921892 1.6504029304029304 123962
  33.83828382838284 1.6504029304029304 123980
  33.83828382838284 1.6504029304029304 123999
  33.503850385038504 1.6504029304029304 124017
  33.169416941694166 1.6504029304029304 124035
  33.169416941694166 1.6504029304029304 124054
  33.169416941694166 1.6504029304029304 124072
  33.169416941694166 1.6504029304029304 124090
  33.169416941694166 1.6504029304029304 124109
  33.169416941694166 1.6504029304029304 124127
  33.169416941694166 1.5931868131868132 124145
  33.169416941694166 1.5931868131868132 124164
  33.169416941694166 1.6044688644688645 124182
  33.169416941694166 1.585934065934066 124200
  33.169416941694166 1.5883516483516484 124219
  33.169416941694166 1.5956043956043957 124237
  33.169416941694166 1.5802930402930402 124255
  33.169416941694166 1.5883516483516484 124274
  33.169416941694166 1.5786813186813187 124292
  33.169416941694166 1.5786813186813187 124310
  33.169416941694166 1.5722344322344322 124329
  33.169416941694166 1.5722344322344322 124347
  33.169416941694166 1.5722344322344322 124365
  33.169416941694166 1.5722344322344322 124384
  33.169416941694166 1.5609523809523809 124402
  33.085808580858085 1.5609523809523809 124420
  32.91859185918592 1.5625641025641026 124439
  32.500550055005505 1.5577289377289378 124457
  32.500550055005505 1.5472527472527473 124475
  32.500550055005505 1.5472527472527473 124494
  32.500550055005505 1.5528937728937728 124512
  32.500550055005505 1.5408058608058608 124530
  32.500550055005505 1.544029304029304 124549
  32.500550055005505 1.5351648351648353 124567
  32.500550055005505 1.5343589743589743 124585
  32.500550055005505 1.527106227106227 124604
  32.500550055005505 1.531135531135531 124622
  32.500550055005505 1.5246886446886447 124640
  32.500550055005505 1.527106227106227 124658
  32.500550055005505 1.5182417582417582 124677
  32.500550055005505 1.5182417582417582 124695
  32.500550055005505 1.5214652014652015 124713
  32.500550055005505 1.5182417582417582 124732
  32.16611661166117 1.5053479853479854 124750
  32.16611661166117 1.5093772893772894 124768
  32.16611661166117 1.5077655677655677 124787
  32.16611661166117 1.5053479853479854 124805
  32.16611661166117 1.5013186813186814 124823
  32.16611661166117 1.494871794871795 124842
  31.998899889989 1.494871794871795 124860
  31.831683168316832 1.494871794871795 124878
  31.998899889989 1.4892307692307691 124897
  31.831683168316832 1.4876190476190476 124915
  31.998899889989 1.4868131868131869 124933
  31.831683168316832 1.4835897435897436 124952
  31.831683168316832 1.4755311355311356 124970
  31.831683168316832 1.469084249084249 124988
  31.831683168316832 1.4755311355311356 125007
  31.831683168316832 1.4666666666666666 125025
  31.831683168316832 1.469084249084249 125043
  31.831683168316832 1.4634432234432235 125062
  31.831683168316832 1.4634432234432235 125080
  31.831683168316832 1.4666666666666666 125098
  31.831683168316832 1.4561904761904763 125117
  31.831683168316832 1.4537728937728938 125135
  31.748074807480748 1.4561904761904763 125153
  31.831683168316832 1.4473260073260072 125172
  31.748074807480748 1.4441025641025642 125190
  31.580858085808583 1.4441025641025642 125208
  31.580858085808583 1.4376556776556777 125227
  31.580858085808583 1.4344322344322344 125245
  31.580858085808583 1.440879120879121 125263
  31.330033003300333 1.4376556776556777 125282
  31.330033003300333 1.432014652014652 125300
  31.330033003300333 1.4312087912087912 125318
  31.246424642464248 1.4255677655677657 125337
  31.246424642464248 1.4215384615384616 125355
  31.330033003300333 1.4207326007326007 125373
  31.246424642464248 1.4118681318681319 125392
  31.246424642464248 1.4150915750915751 125410
  31.246424642464248 1.4118681318681319 125428
  31.246424642464248 1.4110622710622711 125447
  31.162816281628164 1.4086446886446886 125465
  31.162816281628164 1.4078388278388279 125483
  31.162816281628164 1.4062271062271061 125502
  30.82838283828383 1.398168498168498 125520
  30.82838283828383 1.3925274725274726 125538
  30.82838283828383 1.3965567765567766 125557
  30.82838283828383 1.386080586080586 125575
  30.82838283828383 1.3917216117216118 125593
  30.82838283828383 1.3909157509157508 125612
  30.82838283828383 1.386080586080586 125630
  30.82838283828383 1.386080586080586 125648
  30.82838283828383 1.373992673992674 125667
  30.66116611661166 1.3796336996336995 125685
  30.66116611661166 1.3723809523809525 125703
  30.66116611661166 1.3764102564102565 125722
  30.66116611661166 1.3651282051282052 125740
  30.66116611661166 1.365934065934066 125758
  30.66116611661166 1.3635164835164835 125777
  30.66116611661166 1.3635164835164835 125795
  30.57755775577558 1.3562637362637362 125813
  30.57755775577558 1.3506227106227107 125832
  30.57755775577558 1.344981684981685 125850
  30.57755775577558 1.3465934065934066 125868
  30.57755775577558 1.3482051282051282 125887
  30.57755775577558 1.3377289377289376 125905
  30.57755775577558 1.3393406593406594 125923
  30.493949394939495 1.3377289377289376 125942
  30.493949394939495 1.3401465201465201 125960
  30.493949394939495 1.3345054945054946 125978
  30.493949394939495 1.328058608058608 125997
  30.326732673267326 1.3224175824175823 126015
  30.493949394939495 1.3208058608058608 126033
  30.243124312431245 1.315164835164835 126052
  30.243124312431245 1.3208058608058608 126070
  30.243124312431245 1.3135531135531135 126088
  30.243124312431245 1.3095238095238095 126106
  29.825082508250826 1.311941391941392 126125
  29.825082508250826 1.3014652014652015 126143
  29.825082508250826 1.3087179487179488 126161
  29.825082508250826 1.299047619047619 126180
  29.825082508250826 1.299047619047619 126198
  29.825082508250826 1.295018315018315 126216
  29.825082508250826 1.295018315018315 126235
  29.825082508250826 1.295018315018315 126253
  29.825082508250826 1.2861538461538462 126271
  29.825082508250826 1.2917948717948717 126290
  29.825082508250826 1.2885714285714285 126308
  29.825082508250826 1.278901098901099 126326
  29.825082508250826 1.278901098901099 126345
  29.825082508250826 1.278901098901099 126363
  29.825082508250826 1.270842490842491 126381
  29.825082508250826 1.2732600732600732 126400
  29.825082508250826 1.2692307692307692 126418
  29.825082508250826 1.2627838827838829 126436
  29.156215621562158 1.2571428571428571 126455
  29.825082508250826 1.2627838827838829 126473
  29.825082508250826 1.2627838827838829 126491
  29.825082508250826 1.2571428571428571 126510
  29.825082508250826 1.2627838827838829 126528
  29.825082508250826 1.2571428571428571 126546
  29.825082508250826 1.2498901098901098 126565
  29.825082508250826 1.2498901098901098 126583
  29.825082508250826 1.2474725274725276 126601
  29.156215621562158 1.2386080586080586 126620
  29.825082508250826 1.2498901098901098 126638
  29.156215621562158 1.2474725274725276 126656
  29.825082508250826 1.2402197802197803 126675
  29.825082508250826 1.2378021978021978 126693
  29.825082508250826 1.2378021978021978 126711
  29.825082508250826 1.2378021978021978 126730
  29.825082508250826 1.2378021978021978 126748
  30.243124312431245 1.2474725274725276 126766
  30.41034103410341 1.2498901098901098 126785
  30.243124312431245 1.2498901098901098 126803
  30.41034103410341 1.2498901098901098 126821
  30.57755775577558 1.2498901098901098 126840
  30.66116611661166 1.2627838827838829 126858
  30.66116611661166 1.2732600732600732 126876
  30.82838283828383 1.282930402930403 126895
  31.162816281628164 1.2805128205128204 126913
  31.246424642464248 1.295018315018315 126931
  31.330033003300333 1.3014652014652015 126949
  31.580858085808583 1.3054945054945055 126968
  31.748074807480748 1.3135531135531135 126986
  31.831683168316832 1.3248351648351648 127004
  31.831683168316832 1.328058608058608 127023
  31.831683168316832 1.3417582417582417 127041
  31.998899889989 1.3401465201465201 127059
  32.16611661166117 1.3546520146520147 127078
  32.16611661166117 1.353040293040293 127096
  32.16611661166117 1.365934065934066 127114
  32.333333333333336 1.365934065934066 127133
  32.500550055005505 1.3723809523809525 127151
  32.500550055005505 1.386080586080586 127169
  32.500550055005505 1.3893040293040293 127188
  32.500550055005505 1.3893040293040293 127206
  32.500550055005505 1.3925274725274726 127224
  32.500550055005505 1.398168498168498 127243
  32.500550055005505 1.4046153846153846 127261
  32.500550055005505 1.4046153846153846 127279
  32.500550055005505 1.4078388278388279 127298
  32.500550055005505 1.4110622710622711 127316
  32.500550055005505 1.4118681318681319 127334
  32.500550055005505 1.4078388278388279 127353
  32.500550055005505 1.4150915750915751 127371
  32.500550055005505 1.4110622710622711 127389
  32.500550055005505 1.4150915750915751 127408
  32.500550055005505 1.4150915750915751 127426
  32.500550055005505 1.4191208791208791 127444
  32.500550055005505 1.4191208791208791 127463
  32.500550055005505 1.4175091575091574 127481
  32.500550055005505 1.423956043956044 127499
  32.500550055005505 1.4255677655677657 127518
  32.500550055005505 1.423956043956044 127536
  32.500550055005505 1.423956043956044 127554
  32.500550055005505 1.4191208791208791 127573
  32.500550055005505 1.4255677655677657 127591
  32.500550055005505 1.4255677655677657 127609
  32.500550055005505 1.423956043956044 127628
  32.500550055005505 1.423956043956044 127646
  32.500550055005505 1.423956043956044 127664
  32.500550055005505 1.4191208791208791 127683
  32.500550055005505 1.4223443223443224 127701
  32.500550055005505 1.4223443223443224 127719
  32.500550055005505 1.427985347985348 127738
  32.500550055005505 1.4175091575091574 127756
  32.41694169416942 1.423956043956044 127774
  32.500550055005505 1.4183150183150184 127793
  32.16611661166117 1.4118681318681319 127811
  32.16611661166117 1.4191208791208791 127829
  32.16611661166117 1.4183150183150184 127848
  32.16611661166117 1.4150915750915751 127866
  32.16611661166117 1.4175091575091574 127884
  31.998899889989 1.4078388278388279 127903
  32.16611661166117 1.4150915750915751 127921
  31.998899889989 1.4150915750915751 127939
  31.998899889989 1.4078388278388279 127958
  31.998899889989 1.4094505494505494 127976
  31.831683168316832 1.4046153846153846 127994
  31.998899889989 1.4062271062271061 128013
  31.831683168316832 1.4062271062271061 128031
  31.831683168316832 1.4046153846153846 128049
  31.831683168316832 1.4046153846153846 128068
  31.831683168316832 1.398168498168498 128086
  31.831683168316832 1.398168498168498 128104
  31.831683168316832 1.3997802197802198 128123
  31.831683168316832 1.394945054945055 128141
  31.831683168316832 1.398168498168498 128159
  31.831683168316832 1.398168498168498 128178
  31.831683168316832 1.394945054945055 128196
  31.831683168316832 1.386080586080586 128214
  31.831683168316832 1.3933333333333333 128233
  31.831683168316832 1.3893040293040293 128251
  31.580858085808583 1.3868864468864468 128269
  31.580858085808583 1.3852747252747253 128287
  31.580858085808583 1.373992673992674 128306
  31.580858085808583 1.3796336996336995 128324
  31.580858085808583 1.3796336996336995 128343
  31.580858085808583 1.3723809523809525 128361
  31.580858085808583 1.365934065934066 128379
  31.330033003300333 1.365934065934066 128398
  31.580858085808583 1.365934065934066 128416
  31.330033003300333 1.365934065934066 128434
  31.330033003300333 1.365934065934066 128452
  31.330033003300333 1.365934065934066 128471
  31.330033003300333 1.365934065934066 128489
  31.246424642464248 1.353040293040293 128508
  31.246424642464248 1.353040293040293 128526
  31.246424642464248 1.3562637362637362 128544
  31.246424642464248 1.3506227106227107 128563
  31.162816281628164 1.3562637362637362 128581
  31.162816281628164 1.353040293040293 128599
  31.162816281628164 1.353040293040293 128618
  31.162816281628164 1.353040293040293 128636
  31.162816281628164 1.3465934065934066 128654
  31.162816281628164 1.340952380952381 128673
  30.82838283828383 1.3377289377289376 128691
  30.82838283828383 1.3336996336996336 128709
  30.82838283828383 1.3377289377289376 128728
